"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","Military expenditure (current LCU)","MS.MIL.XPND.CN","1638500000","1695500000","1787750000","1856000000","1967500000","2068250000","2137500000","2245250000","2318000000","2310250000","2531000000","2763000000","3147250000","3448500000","3998000000","5218250000","5991750000","6640500000","7414500000","8675750000","10913750000","11993500000","14188500000","15590000000","17090750000","18141750000","18567250000","19111500000","19284750000","20473500000","21932250000","23856750000","23232500000","22727000000","22539000000","21701750000","22107250000","21791500000","22260750000","22530250000","23301000000","24543500000","26461750000","28751250000","29477500000","30333250000","31241250000","32978000000","35694750000","37176500000","37590000000","37617250000","37030500000","36372250000","35941750000","35255250000","35663750000","36209500000","37478250000","",
"United Kingdom","GBR","Military expenditure (current USD)","MS.MIL.XPND.CD","4587798164.88073","4747398101.04076","5005697997.7208","5196797921.28083","5508997796.40088","5791097683.56093","5984997606.00096","6200583811.78836","5563195549.44356","5544595564.32355","6074395140.48389","6723936532.65843","7860461050.47579","8448664897.80019","9346449845.23887","11543753774.547","10766652890.3344","11583506607.6836","14217505105.4161","18373780393.5355","25363413472.1528","24100707136.2689","24785700684.9542","23631058395.5436","22732895543.6701","23281158966.4881","27216844987.5916","31231666522.3139","34304125086.7175","33498698404.5434","38943795645.0636","42074283749.1072","40774938835.3979","34085881363.0753","34493524142.7122","34247823781.5386","34490949484.9897","35674878363.4232","36866288852.3808","36453353007.8941","35254814799.1243","35331927359.6246","39659529122.9469","46942962290.521","53970302830.5687","55151564187.5061","57482975673.7512","65986089656.8835","65619450480.3609","57914627858.0319","58082848794.5375","60270435686.808","58495656720.591","56861759588.2819","59182858554.2566","53862185493.2918","48118943518.1008","46433303401.2281","49997192520.5639","",
"United Kingdom","GBR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06063516963603","1.04118624943716","1.0193526004659","0.950668112711211","0.903406065840937","0.81990660032203","0.774972715525085","0.759762106634912","0.757946750068624","0.750397435265485","0.725331129874072","0.722460408981625","0.711073691871965","0.711776084216436","0.680093549024062","0.709371089571438","0.583146793480367","0.512098339268286","0.505440450443475","0.560587750515301","0.543459438179365","0.514393819722061","0.519663894357845","0.484405447024352","0.466729291459681","0.455868407322955","0.445781515373514","0.436539217370721","","",
"United Kingdom","GBR","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","334000","","","","318000","308000","301000","293000","271000","257000","233000","221000","218000","218000","218000","212500","211400","210400","212600","205000","217000","181000","160000","160000","178470","174020","165650","169150","159150","154700","152350","150250","148000","","",
"United Kingdom","GBR","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","29000000","34000000","38000000","139000000","118000000","152000000","216000000","1422000000","2288000000","2570000000","60000000","171000000","217000000","233000000","292000000","299000000","213000000","230000000","172000000","226000000","552000000","802000000","767000000","291000000","635000000","363000000","277000000","212000000","280000000","205000000","117000000","936000000","1132000000","784000000","414000000","492000000","568000000","496000000","741000000","125000000","871000000","1277000000","720000000","775000000","217000000","27000000","308000000","776000000","490000000","376000000","491000000","360000000","578000000","494000000","211000000","397000000","259000000","952000000","533000000","",
"United Kingdom","GBR","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","","","4.13","","4","","4.084338","","4.12957","","","",
"United Kingdom","GBR","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25","","","4.37","","4.19","","4.328614","","4.33487","","","",
"United Kingdom","GBR","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99","","","3.95","","3.9","","4.014649","","4.069669","","","",
"United Kingdom","GBR","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02","","","3.92","","3.93","","4.028607","","4.04508","","","",
"United Kingdom","GBR","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
